Title,Values
Start Time,"2.4763214, 9.2394899"
25% prevalence rate time,"31.6665777, 13.2037163"
50% prevalence rate time,"-1.0, 13.8994698"
Peak_Times,"36.0176418, 15.7574983"
Peak_Infections,"3251.0, 8168.0"
Total Infections,"32309463.0, 117264106.0"
Total Unique Infections,"6294, 9994"
Total Unique Recoveries,"9788.0, 9997.0"
