Title,Values
Start Time,"2.5112318, 11.6668328"
25% prevalence rate time,"13.927652, 24.7890323"
50% prevalence rate time,"15.978377, -1.0"
Peak_Times,"19.3698275, 29.4141935"
Peak_Infections,"6648.0, 4120.0"
Total Infections,"124448850.0, 49724219.0"
Total Unique Infections,"9928, 7361"
Total Unique Recoveries,"9964.0, 9860.0"
