Title,Values
Start Time,"1.1589126, 5.0189454"
25% prevalence rate time,"16.0994098, 20.874576"
50% prevalence rate time,"18.1491038, -1.0"
Peak_Times,"20.7304124, 26.3061909"
Peak_Infections,"6539.0, 4443.0"
Total Infections,"134830726.0, 74627780.0"
Total Unique Infections,"9815, 8385"
Total Unique Recoveries,"9953.0, 9873.0"
