Title,Values
Start Time,"0.8212866, 5.0763057"
25% prevalence rate time,"11.3803965, 13.191502"
50% prevalence rate time,"13.5889115, 14.6035151"
Peak_Times,"16.2369962, 17.0760102"
Peak_Infections,"6162.0, 6561.0"
Total Infections,"136704175.0, 116189862.0"
Total Unique Infections,"9636, 9338"
Total Unique Recoveries,"9948.0, 9973.0"
