Title,Values
Start Time,"0.4082873, 11.6678575"
25% prevalence rate time,"12.7409107, 27.2137471"
50% prevalence rate time,"14.82235, -1.0"
Peak_Times,"17.8869981, 32.1131139"
Peak_Infections,"6691.0, 3773.0"
Total Infections,"114981424.0, 41335326.0"
Total Unique Infections,"9941, 6837"
Total Unique Recoveries,"9969.0, 9840.0"
