Title,Values
Start Time,"0.499201, 2.5217592"
25% prevalence rate time,"12.3092058, -1.0"
50% prevalence rate time,"14.3374963, -1.0"
Peak_Times,"17.8312931, 2.5217592"
Peak_Infections,"6751.0, 1.0"
Total Infections,"79943540.0, 3.0"
Total Unique Infections,"9955, 1"
Total Unique Recoveries,"9955.0, 4951.0"
