Title,Values
Start Time,"0.8998429, 11.66691"
25% prevalence rate time,"11.488115, 33.861164"
50% prevalence rate time,"13.5104, -1.0"
Peak_Times,"16.824722, 38.8278782"
Peak_Infections,"6675.0, 3123.0"
Total Infections,"101045877.0, 29660554.0"
Total Unique Infections,"9949, 6094"
Total Unique Recoveries,"9974.0, 9757.0"
