Title,Values
Start Time,"0.7830027, 15.0003243"
25% prevalence rate time,"12.9160432, 36.911564"
50% prevalence rate time,"15.0137051, -1.0"
Peak_Times,"18.132927, 42.1645781"
Peak_Infections,"6680.0, 2994.0"
Total Infections,"98241721.0, 27118759.0"
Total Unique Infections,"9954, 5896"
Total Unique Recoveries,"9976.0, 9764.0"
