Title,Values
Start Time,"1.1219287, 3.3428071"
25% prevalence rate time,"12.962735, 15.56866"
50% prevalence rate time,"15.113809, 18.3748635"
Peak_Times,"17.9388097, 20.1567463"
Peak_Infections,"6330.0, 5437.0"
Total Infections,"136157129.0, 96862421.0"
Total Unique Infections,"9686, 8972"
Total Unique Recoveries,"9941.0, 9924.0"
