Title,Values
Start Time,"0.5947504, 6.6818404"
25% prevalence rate time,"13.6552195, 16.0459456"
50% prevalence rate time,"15.8270033, 17.959978"
Peak_Times,"18.5502451, 20.1491032"
Peak_Infections,"6290.0, 5965.0"
Total Infections,"138554535.0, 103090173.0"
Total Unique Infections,"9664, 9123"
Total Unique Recoveries,"9952.0, 9945.0"
