Title,Values
Start Time,"0.7851848, 15.0009695"
25% prevalence rate time,"10.8991601, 23.5445527"
50% prevalence rate time,"12.9427952, 26.1705908"
Peak_Times,"16.1847625, 26.811224"
Peak_Infections,"6702.0, 5091.0"
Total Infections,"121320565.0, 53357217.0"
Total Unique Infections,"9933, 7321"
Total Unique Recoveries,"9971.0, 9957.0"
