Title,Values
Start Time,"4.9634697, 10.0598783"
25% prevalence rate time,"16.4418984, 27.0956777"
50% prevalence rate time,"18.5494604, -1.0"
Peak_Times,"22.0641241, 32.3643408"
Peak_Infections,"6672.0, 3879.0"
Total Infections,"124667840.0, 49652175.0"
Total Unique Infections,"9913, 7391"
Total Unique Recoveries,"9974.0, 9846.0"
