Title,Values
Start Time,"4.5989544, 5.1597437"
25% prevalence rate time,"16.3451364, -1.0"
50% prevalence rate time,"18.4555564, -1.0"
Peak_Times,"21.4640617, 5.1597437"
Peak_Infections,"6673.0, 1.0"
Total Infections,"78987045.0, 155.0"
Total Unique Infections,"9948, 1"
Total Unique Recoveries,"9948.0, 4992.0"
