Title,Values
Start Time,"0.2508765, 1.866164"
25% prevalence rate time,"11.401981, 8.2175449"
50% prevalence rate time,"15.2781911, 9.2515406"
Peak_Times,"15.8786053, 11.7285472"
Peak_Infections,"5048.0, 7440.0"
Total Infections,"82401898.0, 152083048.0"
Total Unique Infections,"8656, 9884"
Total Unique Recoveries,"9906.0, 9981.0"
