Title,Values
Start Time,"1.7772166, 8.3363334"
25% prevalence rate time,"12.0173843, 36.3516711"
50% prevalence rate time,"14.0659463, -1.0"
Peak_Times,"17.5281393, 40.1756655"
Peak_Infections,"6679.0, 2858.0"
Total Infections,"99705059.0, 26723805.0"
Total Unique Infections,"9962, 5913"
Total Unique Recoveries,"9975.0, 9665.0"
