Title,Values
Start Time,"1.9408444, 6.694895"
25% prevalence rate time,"11.4556786, -1.0"
50% prevalence rate time,"13.4720728, -1.0"
Peak_Times,"16.5162807, 47.5843237"
Peak_Infections,"6768.0, 2331.0"
Total Infections,"92257081.0, 19132016.0"
Total Unique Infections,"9957, 5300"
Total Unique Recoveries,"9975.0, 9575.0"
