Title,Values
Start Time,"1.4062113, 8.3376864"
25% prevalence rate time,"12.2929086, 29.4638597"
50% prevalence rate time,"14.3302775, -1.0"
Peak_Times,"17.4211334, 34.8265605"
Peak_Infections,"6744.0, 3104.0"
Total Infections,"110067139.0, 33777352.0"
Total Unique Infections,"9941, 6461"
Total Unique Recoveries,"9962.0, 9728.0"
