Title,Values
Start Time,"0.9645029, 1.8447316"
25% prevalence rate time,"12.5410094, 10.7820885"
50% prevalence rate time,"15.5117768, 12.0694415"
Peak_Times,"17.4431926, 14.8226095"
Peak_Infections,"5480.0, 7130.0"
Total Infections,"100083893.0, 147055826.0"
Total Unique Infections,"9068, 9813"
Total Unique Recoveries,"9948.0, 9986.0"
