Title,Values
Start Time,"0.2631445, 11.6675739"
25% prevalence rate time,"15.5015745, 34.7049822"
50% prevalence rate time,"17.5814335, -1.0"
Peak_Times,"20.7455024, 40.2898202"
Peak_Infections,"6672.0, 3103.0"
Total Infections,"106667525.0, 32292748.0"
Total Unique Infections,"9946, 6359"
Total Unique Recoveries,"9975.0, 9754.0"
