Title,Values
Start Time,"1.6866061, 13.3341793"
25% prevalence rate time,"13.6015125, -1.0"
50% prevalence rate time,"15.6521029, -1.0"
Peak_Times,"18.9347224, 13.3341793"
Peak_Infections,"6742.0, 1.0"
Total Infections,"79962285.0, 3062.0"
Total Unique Infections,"9957, 1"
Total Unique Recoveries,"9957.0, 4980.0"
