Title,Values
Start Time,"1.0030585, 3.5430295"
25% prevalence rate time,"12.5118495, 27.3166631"
50% prevalence rate time,"14.521826, -1.0"
Peak_Times,"17.7492999, 32.3534143"
Peak_Infections,"6713.0, 3377.0"
Total Infections,"114599054.0, 38660648.0"
Total Unique Infections,"9936, 6796"
Total Unique Recoveries,"9973.0, 9747.0"
