Title,Values
Start Time,"2.0497805, 11.6704815"
25% prevalence rate time,"18.1832789, 47.8895268"
50% prevalence rate time,"20.2196836, -1.0"
Peak_Times,"23.2226251, 49.5071608"
Peak_Infections,"6707.0, 2530.0"
Total Infections,"96375221.0, 22639170.0"
Total Unique Infections,"9948, 5630"
Total Unique Recoveries,"9963.0, 9626.0"
