Title,Values
Start Time,"0.7154887, 0.8834892"
25% prevalence rate time,"13.7286559, 5.6372524"
50% prevalence rate time,"-1.0, 6.5492107"
Peak_Times,"18.3718881, 8.7442377"
Peak_Infections,"4228.0, 8000.0"
Total Infections,"54769374.0, 144241436.0"
Total Unique Infections,"7697, 9988"
Total Unique Recoveries,"9884.0, 9997.0"
