Title,Values
Start Time,"0.8197879, 15.0010523"
25% prevalence rate time,"11.2903398, 24.305993"
50% prevalence rate time,"13.2458935, -1.0"
Peak_Times,"16.6654426, 27.5956142"
Peak_Infections,"6739.0, 4737.0"
Total Infections,"121171001.0, 50412062.0"
Total Unique Infections,"9940, 7189"
Total Unique Recoveries,"9963.0, 9937.0"
