Title,Values
Start Time,"1.9647388, 11.6670171"
25% prevalence rate time,"11.3966716, 17.0401637"
50% prevalence rate time,"13.4414081, 18.0441166"
Peak_Times,"16.5637691, 19.800124"
Peak_Infections,"6758.0, 6576.0"
Total Infections,"149708483.0, 85984455.0"
Total Unique Infections,"9879, 8670"
Total Unique Recoveries,"9957.0, 9985.0"
