Title,Values
Start Time,"0.6156353, 4.4438679"
25% prevalence rate time,"25.3637642, 9.3659043"
50% prevalence rate time,"-1.0, 10.2523296"
Peak_Times,"29.9333608, 12.5027529"
Peak_Infections,"3434.0, 7940.0"
Total Infections,"35785413.0, 120183649.0"
Total Unique Infections,"6548, 9987"
Total Unique Recoveries,"9833.0, 9992.0"
