Title,Values
Start Time,"4.5244826, 15.0004704"
25% prevalence rate time,"14.6783049, 36.5324804"
50% prevalence rate time,"16.7871015, -1.0"
Peak_Times,"19.9833781, 40.598285"
Peak_Infections,"6687.0, 2983.0"
Total Infections,"102313581.0, 28625057.0"
Total Unique Infections,"9966, 6062"
Total Unique Recoveries,"9984.0, 9713.0"
