Title,Values
Start Time,"0.1710261, 6.6740887"
25% prevalence rate time,"10.9382814, 13.2243274"
50% prevalence rate time,"12.9905695, 14.2342448"
Peak_Times,"15.481869, 15.9398429"
Peak_Infections,"6269.0, 6972.0"
Total Infections,"141834084.0, 114899148.0"
Total Unique Infections,"9660, 9344"
Total Unique Recoveries,"9955.0, 9985.0"
