Title,Values
Start Time,"0.7797208, 8.3362877"
25% prevalence rate time,"11.0271151, 19.6842481"
50% prevalence rate time,"13.0974518, -1.0"
Peak_Times,"16.6254063, 24.3396465"
Peak_Infections,"6720.0, 4463.0"
Total Infections,"132854708.0, 58065300.0"
Total Unique Infections,"9930, 7727"
Total Unique Recoveries,"9977.0, 9892.0"
