Title,Values
Start Time,"1.6274891, 15.0010378"
25% prevalence rate time,"15.0539919, 26.559926"
50% prevalence rate time,"17.0831017, -1.0"
Peak_Times,"20.5104036, 31.1927662"
Peak_Infections,"6736.0, 4521.0"
Total Infections,"124547169.0, 52103119.0"
Total Unique Infections,"9934, 7392"
Total Unique Recoveries,"9966.0, 9907.0"
