Title,Values
Start Time,"0.7260966, 1.9452674"
25% prevalence rate time,"11.8845098, 15.0657062"
50% prevalence rate time,"14.0552415, 18.3789818"
Peak_Times,"16.5161274, 20.2264736"
Peak_Infections,"6266.0, 5193.0"
Total Infections,"135136527.0, 90508096.0"
Total Unique Infections,"9744, 8796"
Total Unique Recoveries,"9952.0, 9902.0"
