Title,Values
Start Time,"2.5802088, 5.1802657"
25% prevalence rate time,"16.6705804, 11.976095"
50% prevalence rate time,"-1.0, 13.2238226"
Peak_Times,"21.6314578, 15.8280902"
Peak_Infections,"4892.0, 7420.0"
Total Infections,"73555933.0, 150668370.0"
Total Unique Infections,"8430, 9927"
Total Unique Recoveries,"9906.0, 9977.0"
