Title,Values
Start Time,"1.1036701, 2.0250969"
25% prevalence rate time,"17.5472552, 11.3843018"
50% prevalence rate time,"-1.0, 12.4293128"
Peak_Times,"22.6299535, 14.7815899"
Peak_Infections,"4598.0, 7670.0"
Total Infections,"63903269.0, 147847240.0"
Total Unique Infections,"8097, 9963"
Total Unique Recoveries,"9897.0, 9993.0"
