Title,Values
Start Time,"1.1356606, 11.6694022"
25% prevalence rate time,"14.634132, 17.6930571"
50% prevalence rate time,"16.6401116, 18.5054146"
Peak_Times,"19.1890525, 20.3046887"
Peak_Infections,"6423.0, 7205.0"
Total Infections,"148167899.0, 109880253.0"
Total Unique Infections,"9759, 9253"
Total Unique Recoveries,"9947.0, 9993.0"
