Title,Values
Start Time,"0.0759923, 6.6682829"
25% prevalence rate time,"11.7721313, 12.9356678"
50% prevalence rate time,"14.078821, 14.1552455"
Peak_Times,"16.2172796, 16.4659776"
Peak_Infections,"5955.0, 6876.0"
Total Infections,"130233945.0, 125266026.0"
Total Unique Infections,"9517, 9517"
Total Unique Recoveries,"9940.0, 9985.0"
