Title,Values
Start Time,"0.9949856, 8.3336087"
25% prevalence rate time,"10.6156753, 21.8908491"
50% prevalence rate time,"12.7281086, -1.0"
Peak_Times,"15.9650966, 26.578688"
Peak_Infections,"6639.0, 4311.0"
Total Infections,"124580545.0, 51354609.0"
Total Unique Infections,"9938, 7400"
Total Unique Recoveries,"9970.0, 9882.0"
