Title,Values
Start Time,"0.2722935, 0.579205"
25% prevalence rate time,"11.2965082, 11.6952358"
50% prevalence rate time,"13.7012782, 14.0361909"
Peak_Times,"15.775316, 16.4628656"
Peak_Infections,"5889.0, 5899.0"
Total Infections,"121910316.0, 117028735.0"
Total Unique Infections,"9418, 9389"
Total Unique Recoveries,"9935.0, 9947.0"
