Title,Values
Start Time,"0.8423035, 8.3359471"
25% prevalence rate time,"13.5241394, 18.6767016"
50% prevalence rate time,"15.6343426, 21.2119558"
Peak_Times,"18.5990234, 22.9681079"
Peak_Infections,"6497.0, 5429.0"
Total Infections,"140190548.0, 80190550.0"
Total Unique Infections,"9827, 8524"
Total Unique Recoveries,"9955.0, 9942.0"
