Title,Values
Start Time,"0.1589839, 3.42014"
25% prevalence rate time,"12.0622237, 7.3539814"
50% prevalence rate time,"-1.0, 8.0285242"
Peak_Times,"16.3139061, 9.921788"
Peak_Infections,"4730.0, 8295.0"
Total Infections,"69363115.0, 158795095.0"
Total Unique Infections,"8325, 9969"
Total Unique Recoveries,"9910.0, 9993.0"
