Title,Values
Start Time,"0.7204983, 10.000166"
25% prevalence rate time,"12.5989629, 21.5218321"
50% prevalence rate time,"14.6249363, -1.0"
Peak_Times,"18.0197034, 25.3099192"
Peak_Infections,"6678.0, 4941.0"
Total Infections,"133430283.0, 60561012.0"
Total Unique Infections,"9916, 7816"
Total Unique Recoveries,"9970.0, 9928.0"
