Title,Values
Start Time,"2.9962215, 4.3561446"
25% prevalence rate time,"15.6547731, 14.8383833"
50% prevalence rate time,"18.3560765, 16.4221711"
Peak_Times,"20.667038, 18.462976"
Peak_Infections,"5577.0, 6655.0"
Total Infections,"109839916.0, 135571178.0"
Total Unique Infections,"9243, 9664"
Total Unique Recoveries,"9935.0, 9981.0"
