Title,Values
Start Time,"2.1139312, 2.2476358"
25% prevalence rate time,"13.1398345, 20.9300176"
50% prevalence rate time,"15.2198071, -1.0"
Peak_Times,"18.2271597, 25.9522957"
Peak_Infections,"6705.0, 4278.0"
Total Infections,"132731771.0, 59655036.0"
Total Unique Infections,"9902, 7833"
Total Unique Recoveries,"9977.0, 9846.0"
