Title,Values
Start Time,"0.4589305, 6.6894223"
25% prevalence rate time,"12.7329712, 13.2408836"
50% prevalence rate time,"14.8714276, 14.1479289"
Peak_Times,"17.4624053, 16.3457772"
Peak_Infections,"5882.0, 7350.0"
Total Infections,"125631682.0, 137018301.0"
Total Unique Infections,"9416, 9664"
Total Unique Recoveries,"9938.0, 9993.0"
