Title,Values
Start Time,"0.606446, 11.6676393"
25% prevalence rate time,"11.9849432, -1.0"
50% prevalence rate time,"14.0685891, -1.0"
Peak_Times,"17.6231878, 11.6676393"
Peak_Infections,"6611.0, 1.0"
Total Infections,"79141791.0, 1181.0"
Total Unique Infections,"9960, 1"
Total Unique Recoveries,"9961.0, 4981.0"
