Title,Values
Start Time,"5.1004063, 5.5138852"
25% prevalence rate time,"20.5196222, 18.4823639"
50% prevalence rate time,"23.5395061, 20.1604553"
Peak_Times,"25.1880013, 22.743145"
Peak_Infections,"5367.0, 6618.0"
Total Infections,"98288686.0, 139885082.0"
Total Unique Infections,"9007, 9755"
Total Unique Recoveries,"9929.0, 9968.0"
