Title,Values
Start Time,"6.1933009, 11.6694802"
25% prevalence rate time,"18.2138834, 22.4241439"
50% prevalence rate time,"20.3296296, 26.6391122"
Peak_Times,"23.1357109, 27.3366691"
Peak_Infections,"6536.0, 5091.0"
Total Infections,"137783067.0, 82441653.0"
Total Unique Infections,"9801, 8571"
Total Unique Recoveries,"9944.0, 9914.0"
