Title,Values
Start Time,"3.4966609, 4.1165237"
25% prevalence rate time,"15.0228167, 16.1427288"
50% prevalence rate time,"17.2679967, 19.2503424"
Peak_Times,"19.8143034, 21.0831181"
Peak_Infections,"6141.0, 5464.0"
Total Infections,"127914810.0, 107167879.0"
Total Unique Infections,"9546, 9182"
Total Unique Recoveries,"9947.0, 9917.0"
