Title,Values
Start Time,"0.9807629, 5.0217159"
25% prevalence rate time,"11.2532109, -1.0"
50% prevalence rate time,"13.2616008, -1.0"
Peak_Times,"16.6795844, 5.0217159"
Peak_Infections,"6776.0, 1.0"
Total Infections,"80157622.0, 67.0"
Total Unique Infections,"9953, 1"
Total Unique Recoveries,"9954.0, 4924.0"
