Title,Values
Start Time,"0.0525577, 3.3340888"
25% prevalence rate time,"11.2317158, 13.949419"
50% prevalence rate time,"13.3814859, 15.9811609"
Peak_Times,"16.1729999, 17.9165686"
Peak_Infections,"6362.0, 5938.0"
Total Infections,"139742070.0, 101085033.0"
Total Unique Infections,"9731, 9080"
Total Unique Recoveries,"9955.0, 9964.0"
