Title,Values
Start Time,"0.6473417, 6.6951632"
25% prevalence rate time,"14.404674, 12.1134521"
50% prevalence rate time,"17.3701717, 12.8007924"
Peak_Times,"18.7589801, 14.8777384"
Peak_Infections,"5349.0, 8202.0"
Total Infections,"89768459.0, 162325907.0"
Total Unique Infections,"8851, 9921"
Total Unique Recoveries,"9908.0, 9995.0"
