Title,Values
Start Time,"0.7899882, 11.6694843"
25% prevalence rate time,"13.3143165, 17.8252773"
50% prevalence rate time,"15.3742414, 19.0258995"
Peak_Times,"18.2030784, 20.8052075"
Peak_Infections,"6645.0, 6456.0"
Total Infections,"149450351.0, 93101948.0"
Total Unique Infections,"9840, 8899"
Total Unique Recoveries,"9960.0, 9981.0"
