Title,Values
Start Time,"0.1389719, 15.002801"
25% prevalence rate time,"12.8138939, 23.016251"
50% prevalence rate time,"14.8624094, 25.0260608"
Peak_Times,"17.6657288, 26.0594547"
Peak_Infections,"6731.0, 5335.0"
Total Infections,"130226067.0, 60279062.0"
Total Unique Infections,"9934, 7652"
Total Unique Recoveries,"9968.0, 9966.0"
