Title,Values
Start Time,"1.6120075, 5.0687644"
25% prevalence rate time,"12.5141662, 13.0988524"
50% prevalence rate time,"14.8750162, 14.8549762"
Peak_Times,"17.0533103, 17.0322649"
Peak_Infections,"5896.0, 6366.0"
Total Infections,"124187868.0, 121694437.0"
Total Unique Infections,"9440, 9472"
Total Unique Recoveries,"9946.0, 9959.0"
