Title,Values
Start Time,"0.3320294, 5.240131"
25% prevalence rate time,"14.4783667, -1.0"
50% prevalence rate time,"16.4356268, -1.0"
Peak_Times,"19.8269297, 5.240131"
Peak_Infections,"6796.0, 1.0"
Total Infections,"80029883.0, 18.0"
Total Unique Infections,"9953, 1"
Total Unique Recoveries,"9954.0, 4965.0"
