Title,Values
Start Time,"0.4311382, 0.6320786"
25% prevalence rate time,"18.4363174, 8.3958098"
50% prevalence rate time,"-1.0, 9.5964749"
Peak_Times,"23.6134422, 12.4873658"
Peak_Infections,"3989.0, 7470.0"
Total Infections,"49323359.0, 134990558.0"
Total Unique Infections,"7409, 9983"
Total Unique Recoveries,"9862.0, 9993.0"
