Title,Values
Start Time,"2.0388546, 5.092787"
25% prevalence rate time,"13.3826261, 8.7096054"
50% prevalence rate time,"-1.0, 9.4441967"
Peak_Times,"18.2361707, 11.2802766"
Peak_Infections,"4766.0, 8108.0"
Total Infections,"69906396.0, 155752846.0"
Total Unique Infections,"8297, 9967"
Total Unique Recoveries,"9911.0, 9996.0"
