Title,Values
Start Time,"0.732568, 15.0016676"
25% prevalence rate time,"15.9299761, 28.5569566"
50% prevalence rate time,"17.9289696, -1.0"
Peak_Times,"20.9194601, 33.5629469"
Peak_Infections,"6728.0, 3895.0"
Total Infections,"120282450.0, 44970538.0"
Total Unique Infections,"9940, 7077"
Total Unique Recoveries,"9965.0, 9835.0"
