Title,Values
Start Time,"7.485925, 7.554207"
25% prevalence rate time,"20.4328525, 20.5677339"
50% prevalence rate time,"22.714506, 23.4266613"
Peak_Times,"25.3042052, 25.6158611"
Peak_Infections,"5998.0, 5599.0"
Total Infections,"121365040.0, 114270279.0"
Total Unique Infections,"9446, 9312"
Total Unique Recoveries,"9942.0, 9914.0"
