Title,Values
Start Time,"4.2581784, 4.7393705"
25% prevalence rate time,"-1.0, 18.7296775"
50% prevalence rate time,"-1.0, 20.9076179"
Peak_Times,"4.2581784, 24.1562425"
Peak_Infections,"1.0, 6631.0"
Total Infections,"1.0, 79033035.0"
Total Unique Infections,"1, 9962"
Total Unique Recoveries,"5016.0, 9963.0"
