Title,Values
Start Time,"1.7065971, 1.8183653"
25% prevalence rate time,"19.3805927, 8.8639823"
50% prevalence rate time,"-1.0, 9.8897557"
Peak_Times,"24.6246179, 12.4303638"
Peak_Infections,"3936.0, 7668.0"
Total Infections,"47842298.0, 133085688.0"
Total Unique Infections,"7302, 9981"
Total Unique Recoveries,"9861.0, 9990.0"
