Title,Values
Start Time,"0.4204515, 15.0001809"
25% prevalence rate time,"10.701258, 40.493181"
50% prevalence rate time,"12.8341534, -1.0"
Peak_Times,"15.9386646, 42.8746045"
Peak_Infections,"6624.0, 2732.0"
Total Infections,"93151591.0, 22758863.0"
Total Unique Infections,"9946, 5552"
Total Unique Recoveries,"9969.0, 9686.0"
