Title,Values
Start Time,"0.7761672, 1.7919171"
25% prevalence rate time,"12.2044395, 7.5213338"
50% prevalence rate time,"-1.0, 8.2027326"
Peak_Times,"17.3418194, 10.23654"
Peak_Infections,"4697.0, 8199.0"
Total Infections,"69042340.0, 157444355.0"
Total Unique Infections,"8304, 9972"
Total Unique Recoveries,"9917.0, 9996.0"
