Title,Values
Start Time,"2.7868376, 5.0145697"
25% prevalence rate time,"14.7949001, 16.6374448"
50% prevalence rate time,"16.8802855, 19.3024848"
Peak_Times,"19.5387472, 21.0056928"
Peak_Infections,"6191.0, 5580.0"
Total Infections,"133241836.0, 103419043.0"
Total Unique Infections,"9644, 9132"
Total Unique Recoveries,"9952.0, 9938.0"
