Title,Values
Start Time,"0.3368991, 15.000899"
25% prevalence rate time,"11.0567996, 50.5895894"
50% prevalence rate time,"13.1670066, -1.0"
Peak_Times,"16.255556, 51.4276629"
Peak_Infections,"6709.0, 2519.0"
Total Infections,"88951681.0, 18980859.0"
Total Unique Infections,"9962, 5210"
Total Unique Recoveries,"9971.0, 9646.0"
